1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	geneID
18.35732175124399	25.280705871142462	26.197079564662374	20.342102007768354	21.060957636997152	22.841779785793516	27.16624535004153	25.034171719190066	25.82665244885913	29.657250940367216	27.39854809274488	29.2667218502687	31.408989085741815	22.28664086449219	33.126966386000895	B9J08_003540
74.87616950753707	67.52290769416965	84.8785377895061	61.76333870474595	61.55084298340127	63.88697028210447	79.24184797489038	80.83216713555383	57.56723400919614	56.67830179714623	61.37887030832791	54.96433127977292	75.87642002332377	44.37189641996788	52.955366939160086	B9J08_003541
72.25369497164506	79.39595486048896	63.082567591707	70.82884068646881	58.67536168240904	61.61154394328979	62.77492387040366	68.7558237358037	62.28340532594433	70.27120847814787	66.5830638008046	62.45946736337832	72.64617388102647	50.21207038144625	69.51885013216054	B9J08_003542
58.23702072808439	65.66522004229655	66.22621713946648	70.2392145413161	61.9394215375894	67.12507699503306	81.6659129445864	64.43654762932373	79.95033279820738	67.05833962627476	64.05749931180856	76.73591704643623	70.7217719239132	45.580208274066855	81.94146252691087	B9J08_003543
102.54779736901816	88.68439311985439	91.16583688502506	104.29012442388486	105.38250389582338	97.31823418315092	104.81991282754487	98.90260798919455	101.80941255202438	90.20747161028362	91.30298289006882	99.45926612530339	94.6393391051783	94.11406774704231	94.84186770607468	B9J08_003544
28.123778643531434	24.06917044600784	24.93961974555858	28.596868039906237	26.656488817306357	27.830214451656467	26.831891561117942	27.943071954166374	29.569645557389435	26.773907098942626	27.857741636198703	27.125254397810014	27.90382837814262	25.038906754384296	29.702784764370996	B9J08_003545
39.879698976840395	38.04221234922716	33.846626797543784	49.97081580169183	43.753945201584486	38.594731362202836	42.71369653498838	35.87643623137449	44.99077716453431	25.950094572821314	31.913951270040823	38.72486976529456	34.364320662737214	26.71711766285509	47.14222139546281	B9J08_003546
13.745383774330476	13.892272874877008	12.155444918003342	13.708807874800414	15.854005010876085	13.827590828181515	10.699321245554819	10.048928084463617	9.207763046984558	11.780519123534756	10.484919242195666	10.826307676318908	10.309296198821166	12.821531340716891	6.609466851053064	B9J08_003547
541.5862067399028	472.90266094421446	490.82848272351424	456.2232298119062	447.17620015971073	360.56755830448003	459.8200482171645	496.5404552612593	510.169960692681	423.9339259420269	494.01572049907315	464.8174075975602	553.4030199527201	289.3906890567043	690.9679983926196	B9J08_003550
4.431077664093377	5.249986842250032	6.392087413777619	4.053679747924853	5.0515212044458115	5.513533051743263	6.770664225702658	4.760018566324871	7.03682704403698	5.519543925012787	4.209274148326727	6.662343185427021	5.0171908167596335	4.6318621073794	5.972409805168431	B9J08_003551
84.64262639982451	86.50362935461207	86.24078592686854	101.78421330698586	102.3515911731559	97.40575058079764	144.94236749837543	99.69594441691537	166.71291305393993	93.25557795693247	102.55322470468754	121.29033709897942	90.30943470167341	85.99152695004365	147.7176025144992	B9J08_003552
73.15799653574575	76.00365567011201	70.9416914611057	70.97624722275698	69.63327691051457	75.17658557853115	78.6567288442741	73.69213928606653	74.0364036867295	73.73122108785738	83.64975716583841	79.76966260408602	76.70116371922947	59.54292303254389	97.78825654329111	B9J08_003553
41.236151322991425	48.70372409041184	45.897283397288476	51.22377136014133	55.33358611639104	49.971863056276234	48.481299393920274	52.7127981974495	43.94273909414582	53.218289187436724	60.613547735904866	51.63315968705941	57.113500941469255	54.10551968909851	51.60162071665524	B9J08_003554
35.35819115633695	40.86912834120794	41.4961740304252	39.94717133409583	44.29795517744788	46.55872354805422	42.379342746064786	42.487573129047924	44.24217854282824	36.4948949071741	37.730402820455936	39.676633077498416	41.30591343661013	42.42517176614176	44.99215386560218	B9J08_003555
71.53025372036451	75.9228866417697	80.79179337741876	70.60773088203653	71.18759112726713	66.8625278020929	72.55477219641861	77.2180789648257	70.89228947556404	74.22550860353017	77.45064432921178	73.8211419028119	78.96920888297012	72.76722499129377	68.80216095554033	B9J08_003556
97.84542923569457	104.5151226749468	103.3212818030284	111.36563816571734	115.87412485890314	125.49851422539426	123.4601365600349	114.94563352754875	122.17129506242927	115.41613490959574	109.67072462822182	115.52027201874353	109.82836883810815	102.03522323502447	111.24608663760398	B9J08_003557
74.42401872548672	81.57671862573127	85.0881144260234	77.97805769644536	84.55469339133911	88.6541108161258	85.42739306997676	83.03587943477831	87.436319015268	82.71077762257968	80.81806364787316	85.65869809834741	80.20632442682866	76.25790368091303	84.01189792603593	B9J08_003558
59.41261276141528	59.2036977749119	62.4538376821551	60.06816353743192	62.63886293512806	60.736379966822604	68.62611517656646	61.43949890237843	64.67892091540372	63.10403950089246	64.28709608353547	65.79063895609183	62.19942039955436	70.41772971943466	63.22791180404979	B9J08_003559
363.89094939411734	336.241464989029	341.1907642501628	368.14782437972076	364.7975466718252	368.70658328562484	370.2132327856429	355.5910166028617	399.90138371537813	343.6945858978112	354.80354457532195	359.2906503569572	344.05557847532504	353.49834576028877	345.44418313094206	B9J08_003560
92.78134047673072	92.88438259365442	89.90837706592127	81.29470476292933	85.0987033672025	90.31692237141344	88.43657717028904	88.85367990473094	89.38267543170376	87.48889027408329	87.55290228519593	91.8451596276725	95.80772600771135	86.26004069539898	109.41454763068566	B9J08_003561
59.95519369987569	51.61140911073493	56.79526849618803	78.86249691417441	75.92824948836243	66.07488022327243	65.86769641794685	56.06244089227071	83.84304563107891	52.559239166539676	50.740886551647634	48.95632537148605	42.95540082842152	82.70223356944089	36.869676530573116	B9J08_003562
8.138714076906203	5.815370040646189	7.020817323329516	5.969964719671148	6.761266842873624	7.963992185851379	7.8573140397043195	6.346691421766495	9.58206235783759	5.354781419788525	6.8113708945650675	7.495136083605399	7.491421904476713	7.585513306288004	8.600270119442541	B9J08_003563
480.3649908502861	495.76029596508766	445.6647175540363	394.7547041797366	394.87352676598715	377.4582230502967	389.5221640959801	429.10685890499025	386.87576769769265	433.9844387607069	441.89725331706404	427.52018280057143	459.8633391087494	425.8628001335495	525.2535343318796	B9J08_003564
185.20096032782115	175.02648441778183	179.18802422229064	143.13174673581938	146.26096779641563	142.03911338062406	144.10648302606646	160.07766141566606	140.96112046725142	166.24536777128066	161.63612729574632	166.0826979795736	166.52949793162455	152.24729361647073	178.37597284769714	B9J08_003567
1.5373126589711716	2.503839878611554	2.09576636517299	2.5059111168990005	2.331471325128836	2.0128771458745245	2.0061227335415284	2.1155638072554983	3.593273384189096	2.059531315303279	1.760241916572995	2.260437866484168	2.749145653018977	3.289293380602763	8.67990225017812	B9J08_003568
98.47844033056505	98.21513846424676	81.42052328697066	50.191925606124094	53.85698761047611	58.02337163977433	52.577133308234224	80.30327618373997	47.91031178918794	102.72942200732754	91.53257966179574	82.38701171264664	102.33694693363142	95.79227865551312	66.09466851053064	B9J08_003569
63.57239995627845	60.01138805833499	61.615531136085906	54.5404184266253	50.35978062278286	48.83414988686889	60.434447347938544	53.68243160910827	51.428725311206435	59.56164563857082	64.9758863987162	59.90160346183045	65.91076703112998	47.79544667324831	71.66891766202117	B9J08_003570
102.63822752542822	98.13436943590445	96.40525279795753	111.66045123829369	109.89001512440579	119.02230079953709	112.51004997278739	103.92707203142636	130.40587990119593	85.84126522184066	101.8644343895068	119.089384439508	106.7355799784618	67.86684913855905	145.4082707231674	B9J08_003571
137.0921171176645	144.8188678177586	140.20676983007303	145.4165480482861	146.49411492892852	130.3994324936105	145.9454288651462	142.6242600058082	133.5499941123614	139.3890794197259	147.86032099213156	134.85296429788443	143.5741317289161	126.46997406235928	146.04532776905202	B9J08_003572
65.38100308447983	76.00365567011201	70.31296155155381	65.44850211195036	66.44693276617183	62.22415872681682	66.78716933748672	67.433596356269	70.74256975122283	71.09502100426919	65.97080574286616	69.18129575581808	73.40218893560669	80.08422455222644	73.89861732261738	B9J08_003573
61.402076202436795	63.565225305396545	69.57944332374326	72.00809297677421	66.60236418784707	60.298797978589015	64.94822349840699	56.15058938423969	68.49677388610465	58.820214365061645	60.00128967796643	57.819621216384505	59.519003387860856	84.31331604157286	56.45918069152557	B9J08_003574
138.35813930740545	130.92659494288156	135.17693055365785	106.79603554078386	95.6680400411199	109.22046426310463	162.9138836530183	126.40493748351604	140.8114007429102	128.2676103170882	140.05403075341655	153.70977492092342	165.49856831174245	207.89676734136236	242.0816774361604	B9J08_003575
47.83755274092646	56.053705669561886	51.55585258325555	46.87527853964012	49.271760671056064	40.69512490572408	50.32024523300001	51.91946176972869	45.96395537275219	47.69874526242394	46.990805946774735	50.62191116784281	49.55335039566707	56.92491401532944	46.74406074178492	B9J08_003576
66.46616496140065	63.161380163685	69.05550173245001	66.4803478659676	70.5658654405661	64.14951947504463	71.21735704072427	79.59808824798813	67.74817526439858	71.09502100426919	78.29249915887712	76.2600353903343	77.38845013248421	67.79972070222021	79.87102712778582	B9J08_003577
241.71980808411422	233.9878751076668	205.07073883217706	187.13259781784006	186.98400027533265	172.1447541710952	176.03726986826914	192.7807519361573	158.55318807734386	177.36683687391837	186.96830444294898	167.45085774086664	193.40239668988505	199.1029421809754	162.5291788313169	B9J08_003578
25.049153325589092	24.876860729430923	25.35877301859318	21.595057566217854	22.071261877886315	19.86622226580509	26.330360877732563	22.83045941996559	25.97637217320034	26.032475825433444	24.031128774083495	25.281212980415035	25.77324049705291	16.916365957385636	30.897266725404684	B9J08_003579
61.673366671667004	59.607542916623444	58.57666990658507	50.48673867870045	56.03302751392969	55.222846915079344	44.8869961629917	60.2935685067817	48.733770273064614	57.09020806020689	54.33790264203593	50.26499992576636	54.43308392977575	66.9270510298154	45.46994665001566	B9J08_003580
33.91130865377585	28.91531214654633	27.14017442899022	28.670571308050327	31.70801002175217	29.843091597530993	36.3609745454402	31.821605600801455	31.590861835995803	32.12868851873115	32.908870614190775	36.048035449721205	34.63923522803911	31.013337588540335	46.02737156516471	B9J08_003581
2450.2050879308176	2222.4405838669522	2385.2964885216384	2666.2894283805363	2625.3921435167445	2455.2725359786864	2697.5663690355086	2490.6356405835045	2723.10234631797	2178.4898440751963	2315.942636409365	2307.074268782157	2328.663825389725	2388.4297649356386	2550.5375153298623	B9J08_003582
138.08684883817523	133.91504899154697	127.94653659381103	117.11449308095622	120.30392037664794	121.3852435359985	118.11047593725749	126.22864049957808	103.53118938194832	135.43477929434363	125.20677284840956	119.02989923249525	126.18578547357106	114.38685552136954	115.38695743585409	B9J08_003583
212.42043740725188	223.8917465648783	212.19634447376524	203.93694295469217	207.578663647304	184.65959903457593	179.5479846519668	205.29783779575232	135.42149066662657	221.19366326357215	225.46402983582797	187.25943167610947	218.90072262163608	195.61226349135615	188.48925345111567	B9J08_003584
75.96133138445789	79.63826194551588	77.96250878443523	54.835231499201655	65.59205994695792	59.07356841153496	57.09090945870266	65.31803254901351	63.63088284501524	65.0811895635836	69.79741860498136	62.22152653532736	64.33000828064407	107.87539719650285	62.82975115037189	B9J08_003585
21.974528007646747	20.99994736900013	24.52046647252398	21.963573906938297	25.257606022229055	19.341123879924776	22.485292305111297	20.803044104679067	27.248989830100644	21.50150693176623	19.362661082302946	19.7490887282301	18.075632668599777	15.305283485253671	24.765592658765094	B9J08_003586
393.73290100944007	359.7452522366407	337.52317311111005	318.8403379913257	327.1831426264133	292.21725174239293	279.60335598735054	324.56274742978104	233.1136107992676	342.2117233507928	332.0734641743576	270.77666232199823	310.03490101921517	367.5281889551046	289.7813237467723	B9J08_003587
44.039486171703565	49.269107288807994	39.50519598351086	52.329320382302654	50.35978062278286	57.06069126566043	45.890057529762466	49.363155502628295	45.589656061899156	52.971145429600334	50.893951066132246	51.454704066021186	51.6152096354313	51.95740972625588	44.9125217348666	B9J08_003588
405.6696816555692	411.03358523400635	414.6473753494761	409.4953578085543	391.0654569349434	395.31156817022725	401.6424889444602	397.99044123994065	431.41738568920334	384.2261621829797	393.98806028338163	375.41114145741005	362.54358299187766	401.49517774255355	356.0352565187741	B9J08_003589
46.209809925545215	42.56527793639641	39.71477262002816	54.466715158481215	52.38038910456118	51.109576225683576	59.51497442839868	44.77943392024138	63.331443396332816	41.60253256912623	44.541773715021	46.81485791902737	49.20970718903969	42.0895295844476	63.86496884993442	B9J08_003590
9.676026735877375	10.176897571130832	11.107561735416846	8.328469300281972	11.346493782293669	8.226541378791534	8.609610064782393	7.933364277208119	8.309444700937284	7.908600250764591	6.428709608353547	8.387414188796518	8.659808807009778	6.04155927049487	8.122477335029066	B9J08_003592
32.37399599480467	30.369154656707877	31.5412837958535	30.58685627979662	31.785725732589796	30.630739176351458	30.676960133739207	33.3201299642741	32.713759768554894	36.33013240194984	36.658951219063674	32.47892302895673	34.70796386936459	23.69633802760766	42.68282207427038	B9J08_003593
62.75852854858783	63.484456277054235	64.75918068384539	82.32655051694657	79.11459363270517	72.81364284206975	69.21123430718274	64.34839913735475	75.60846079231223	62.28022697477115	67.04225734425842	66.20703540518102	59.450274746535385	79.54719706151579	67.60767899450664	B9J08_003594
9.856887048697512	7.753826720861586	8.697430415467908	7.738843155129266	6.061825445334973	6.388697028210447	7.690137145242526	6.787433881611391	8.98318346047274	6.755262714194755	9.566532155288016	11.064248504369873	8.384894241707881	20.138530901649567	26.597131665683413	B9J08_003595
270.6574581353363	254.01859413655924	270.87780269860895	290.61198629213993	298.9723395923544	302.456670267059	276.84493722873094	261.62472416392995	274.660834303954	263.0433395905348	259.13822302244176	254.00183394440518	254.36470154558089	329.3992371146481	233.95920010113133	B9J08_003596
179.41343031757674	172.11879939745876	194.5919070063121	163.69495854802	155.1205588319052	198.13712427217058	162.4123529696329	164.573234506084	177.4178733443366	158.50153002574035	162.55451438265396	159.12292875908287	138.28202634685456	138.41883573067136	175.9073767948942	B9J08_003597
146.3159930714915	136.90350304021237	153.5148862489215	157.72499382834883	152.16736182007534	176.17050846284425	183.81099546074256	152.84948507420975	189.3954512916336	153.3938923637882	155.7431434880889	172.20967430188594	160.7562920602847	145.6687068552652	182.59647577668284	B9J08_003598
133.92706164331207	137.79196235197776	142.302536195246	138.04622123387728	149.36959622992075	138.013359088875	140.428591347907	131.42940152574783	131.67849755809624	141.94289825070197	141.27854686929342	147.10691694250914	139.7253278146895	119.82425886481492	139.59512517947013	B9J08_003599
42.95432429478274	37.799905264200234	36.46633475401003	50.560441946844534	42.35506240650719	43.495649630419074	38.11633193728904	36.66977265909531	40.42432557212733	33.69393231836164	35.1283060742176	28.37444374507758	33.814491532133424	45.11030921969503	25.402649704649725	B9J08_003600
8.771725171776685	6.865367409096196	9.116583688502507	7.886249691417442	6.217256867010229	7.963992185851379	8.860375406475084	8.550403720990973	11.90271808512638	6.343356451134099	8.418548296653453	7.971017739707329	7.766336469778611	7.988283924320995	7.883580942822329	B9J08_003601
78.67423607675997	74.38827510326584	84.8785377895061	96.77239107318786	93.33656871599106	89.09169280435938	99.05230996861297	82.59513697493341	96.04520316488771	70.76549599382066	73.85362823882349	78.16356201474201	70.58431464126224	109.75499341399015	73.89861732261738	B9J08_003602
26.496035828150195	27.865314778096327	29.55030574893916	32.650547787831094	31.70801002175217	34.65649346810051	33.10102510343522	29.617893301576977	30.917123076460346	30.810588476937053	32.29661255625234	29.2667218502687	28.316200226095464	27.187016717226918	32.96770212452974	B9J08_003603
134.83136320741275	125.43430101560462	120.40177767918827	105.02715710532574	104.44991536577184	93.64254548198875	108.24703916401164	110.45006043713082	106.67530359311378	115.74565992004428	122.60467610217121	125.39481638285856	126.39197139754748	106.33144316070972	141.1877677941817	B9J08_003604
88.4406929690474	100.07282611611984	96.82440607099214	99.35200545823095	101.88529690813013	97.84333256903123	97.04618723507144	85.1514432420338	102.55801117373045	90.7017591259564	91.37951514731112	93.51074542402925	85.4984298088902	97.20197581862858	78.27838451307423	B9J08_003605
66.37573480499059	70.0267475727812	67.48367695857027	44.00085108202068	52.458104815398805	47.608920319814835	62.35698163424917	65.58247802492045	57.941533320049174	52.641620419151806	60.53701547866257	62.22152653532736	68.31626947752159	60.75123488664286	97.54936015108437	B9J08_003606
49.91744633835805	46.19988421180028	44.53503525992603	37.44126021719683	36.83724693703561	34.91904266104066	47.97976871053489	44.60313693630342	49.10806958391765	41.108245053453444	46.22548337435169	49.67014785563895	54.914184419054074	47.12416230985999	76.84500615983382	B9J08_003607
14.740115494841234	18.092262348677036	17.918802422229064	15.477686310258532	17.17517209511576	12.339812068187301	15.12950894879236	18.246737837578674	13.325055466367898	19.606738121687215	19.362661082302946	18.321443759924307	22.886637561382987	14.365485376510025	20.06729694536593	B9J08_003608
319.03759181472316	312.656908713075	270.66822606209166	255.97145026441848	251.5657559814014	246.44617577315915	413.59563689847846	274.6707009753389	479.02825802970887	333.64407307913115	367.660963792029	386.237449133729	377.5951554421565	306.30705501408994	415.83898670119396	B9J08_003609
5688.599419131796	5468.709371001003	5773.521971096811	5843.858427876613	5897.068138359202	5472.925443235185	5542.917112775243	5441.40640924508	5674.7518518428005	5256.747729180089	5419.555264356524	5168.312726095011	5394.0986857885355	5622.744956176898	5430.274259120609	B9J08_003610
226.7084021200428	229.38404049215526	215.86393561281795	199.14623052532644	201.59455391280667	182.20913990046782	233.79688690481896	214.99417191234002	225.62762458220698	229.84369478784592	246.5869328347039	240.2012659174492	268.1791584520012	219.91275744601327	277.5179756134931	B9J08_003611
1715.7313575682376	1638.7228160370908	1649.2633410728845	1412.2283209088748	1477.1425158907928	1399.5622311663215	1662.9921576586962	1503.7251244988145	1469.6488141333402	1493.2425848474893	1544.7270801786665	1504.02397411015	1550.6556055853541	1351.7653225550578	1763.6127994008698	B9J08_003612
18.990332846114473	20.99994736900013	15.927824375314723	13.635104606656325	14.377406504961154	13.127459647007768	13.875682240328905	16.74821347410603	13.325055466367898	17.300063048547543	17.98508045194147	15.109242581236279	18.694190440529045	13.022916649733387	17.837597284769714	B9J08_003613
46.8428210204157	44.50373461661181	49.77445117285851	41.273830160689414	47.018005056764856	40.170026519843766	45.639292188069774	49.363155502628295	43.94273909414582	52.641620419151806	58.317580018635745	55.499698142887596	59.10663153990801	39.60577743991082	57.4943983910881	B9J08_003614
987.8590286235928	967.6129595408521	936.5979885958092	937.5792740609465	930.4124901480808	864.8370415448718	982.16425496304	951.0340798533156	980.813914159282	917.068104078244	942.418215681733	916.4885844453046	969.5549431784679	915.5647432253281	1106.8069850938136	B9J08_003615
115.66017004847815	109.11895729045837	109.81815753506467	100.60496101668045	91.70453878840088	90.40443876906016	117.44176835941032	101.45891425629495	111.84063408288561	98.19845311366034	119.61991806972135	118.85144361145703	123.64282574452851	96.73207676425676	163.88292505382174	B9J08_003616
114.12285738950698	113.31894676425838	112.22828885501362	108.56491397624198	116.26270341309129	100.03124251019919	100.55690201876911	108.77523908972022	103.38146965760711	108.1665846797282	106.53290208128735	103.8016862372335	112.44005720847618	122.3080110093517	112.2813043371665	B9J08_003617
81.38714076906203	87.23055060969284	81.42052328697066	88.88614138177043	81.60149637950926	88.04149603259876	81.83308983904818	82.85958245084035	86.46314080705012	81.39267758078557	80.58846687614624	86.61046141055127	84.81114339563545	84.64895822326702	78.35801664380982	B9J08_003618
131.93759820229056	127.45352672416232	134.12904737107135	144.53210883055704	143.77406504961155	141.7765641876839	139.25835308667445	130.724213589996	151.51636103330688	111.46183478421345	113.19120846136781	120.81445544287749	109.89709747943361	94.78535211043064	132.26896915179685	B9J08_003619
56.60927791270314	58.55754554817344	60.14849468046481	93.82426034742433	90.61651883667409	77.97711030322614	69.54558809610631	60.99875644253354	89.906694466898	49.758276577727216	52.807257497189845	51.454704066021186	55.464013549657864	94.04693931070348	42.523557812799226	B9J08_003620
34.99647053069667	35.296065385588676	33.95141511580243	35.30386544101827	37.76983546708714	38.069632976322524	49.90230299684552	38.16829702256795	56.74377552531948	41.76729507435049	47.98572529092469	48.59941412940961	46.80420474264809	25.710191117772617	71.66891766202117	B9J08_003621
192.0736522149864	188.5149121509473	187.25672472820665	255.6766371918421	266.17630961887545	231.0432897873367	228.28004938757977	200.18522526155155	256.54474765866735	144.0848108186174	149.23790162249304	169.59232519332534	165.5672969530679	242.80355423755495	169.53680633604785	B9J08_003622
44.582067110163976	46.522960325169514	41.7057506669425	35.81978831802689	38.70242399713867	31.855968743405516	32.348729078357145	41.87053368526507	28.895906797853982	44.89778267361148	41.403951168086536	38.665384558281815	49.20970718903969	44.30476798362905	38.54195127602028	B9J08_003623
99.8348926767161	103.22281822146986	98.39623084487188	107.31195841779248	113.54265353377431	106.41993953840964	105.82297419431563	113.4471091640761	119.70091961079926	94.49129674611443	104.54306339298743	98.15059157102307	95.12043959445661	92.10021465687736	100.81427751124312	B9J08_003624
463.8162722272435	417.5758765297333	467.87984102487	482.1667801986253	461.6313223755095	484.1407117816465	480.8843369193506	442.32913270033714	486.28966466025764	431.9249074454036	449.01475324059834	439.7741354451961	431.82205344795585	424.78874515212823	433.5969518552281	B9J08_003625
42.86389413837267	49.02680020378107	42.020115621718446	42.158269378418474	42.19963098483193	43.320616835125634	39.62092398744519	44.6912854282724	41.09806433166278	48.60493904115738	42.628467283963396	45.92257981383625	48.45369213445947	52.024538162594716	42.84208633574154	B9J08_003626
118.28264458437015	138.1958074936893	97.87228925357863	58.078175297541534	69.63327691051457	65.19971624680525	52.74431020269602	77.57067293270161	39.526007226080054	74.14312735091804	63.75137028283934	55.499698142887596	75.73896274067282	70.68624346478998	52.955366939160086	B9J08_003627
85.45649780751513	81.8997947391005	84.8785377895061	78.12546423273353	79.42545647605567	74.12638880677054	92.6995879790648	79.95068221586405	96.26978275139953	86.58269649534984	88.7774184010728	86.01560934042386	91.89019345215931	58.87163866915557	109.41454763068566	B9J08_003628
79.30724717163045	88.92670020488131	90.01316538417991	89.62317406321131	95.35717719776939	89.35424199729954	81.16438226120101	87.35515554125828	87.96033805046224	89.1365153263259	88.7774184010728	81.07833715836634	78.7630229589937	118.01179108366647	64.90018654949695	B9J08_003629
55.25282556655211	64.37291558881962	64.96875732036268	54.5404184266253	57.58734173068225	60.56134717152917	51.23971815253987	60.205420014812724	54.647699384542506	55.772108018412794	58.77677356208957	52.52543779225053	52.577410613987944	62.02667517708067	50.2478744941504	B9J08_003630
257.6355156122864	246.4263054723823	280.727904614922	276.68206861290724	280.3205689913237	292.56731733297977	266.8979120082542	272.8195826439903	270.6932616089119	261.5604770435164	262.7352391128301	258.4632244703608	263.09323899391615	264.5531676113365	244.86880201190567	B9J08_003631
1805.7093631962562	1859.2222634115922	1697.1516025170872	1484.5312269582255	1552.8376182466423	1446.5585367026092	1396.7629532282892	1680.6391478805556	1397.2593274143642	1887.7664036069855	1794.3753033030625	1738.1577489122994	1998.9725329514238	1839.8561831747045	1562.462037162797	B9J08_003632
102.90951799465843	95.46899150060828	95.77652288840564	99.64681853080731	95.20174577609413	93.11744709610844	104.73632438031396	98.72631100525659	104.87866690101924	101.74084697598198	97.65516024118007	107.8466803140999	102.61186149893332	79.74858237053229	112.52020072937324	B9J08_003633
2092.734679641815	2231.244407956264	2426.26872096077	2508.4907312840432	2591.818956434889	2989.122561623669	2530.8910052571	2571.908550178903	2595.8405806279393	2351.325712055447	2246.2982823188686	2319.447191840807	2103.852439614098	2291.966201916737	1974.7972101116256	B9J08_003634
23.783131135848127	22.534558907503985	21.481605243023147	20.93172815292106	20.82781050448427	22.316681399913204	25.410887958192696	23.6237958476864	30.09366459258368	23.149131984008854	26.020967462383403	25.93555025755519	27.079084682236925	22.488026173508683	22.137732344490985	B9J08_003635
10.309037830747856	9.288438259365442	7.859123869398712	8.475875836570149	8.471012481301438	9.62680374113903	11.451617270632891	10.401522052339534	10.18094125520244	9.144319039946557	8.801209582864974	9.279692293987637	8.797266089660727	6.1758161431725345	9.954016341947385	B9J08_003636
187.82343486371315	186.01107227233575	194.69669532457075	164.21088142502862	158.85091295211134	159.3673601146743	150.54279346284554	169.77399553225374	162.7453403588978	189.47688100790165	174.18741748348418	175.65981630862493	185.29241701347908	268.1781031736334	166.3515211066247	B9J08_003637
66.46616496140065	60.65754028507345	67.16931200379433	61.17371255959324	61.0845487183755	57.14820766330715	62.27339318701828	54.38761954486011	60.7113482203616	51.8178078930305	55.485886500670496	55.142786900811146	54.776727136403125	63.50350077653497	61.157476404924736	B9J08_003638
9.94731720510758	11.388432996265454	8.487853778950608	11.202896757901414	12.045935179832318	11.202098898779962	10.281379009400334	11.283006972029325	8.98318346047274	12.521950397043936	9.10733861183419	8.149473360745553	10.034381633519267	11.74747635929558	9.157695034591594	B9J08_003639
78.8550963895801	80.68825931396589	83.93544292517825	123.01075453248328	104.52763107660948	95.39287343492312	87.68428114521097	83.12402792674729	114.23614967234501	67.05833962627476	71.48112826431206	74.41599397293932	72.8523598050029	136.27072576782874	60.60005148977568	B9J08_003640
86.63208984084602	93.04592065033903	84.24980787995419	103.11087213357945	109.26828943770478	109.30798066075134	101.64355183277078	95.20037132649743	110.26857697730289	102.56465950210328	95.35919252391095	95.5927276694752	85.4984298088902	112.10448868584926	75.17273141438665	B9J08_003641
121.08597943308229	113.80356093431224	128.57526650336294	122.34742511918648	122.40224456926389	140.81388381357	128.39185494665782	138.3931323912972	140.8114007429102	131.72762292679772	136.07435337681673	149.30786960198057	127.4229010174296	144.52752343750507	169.53680633604785	B9J08_003642
33.4591578717255	31.5806900818425	33.32268520625054	35.96719485431506	33.184608527667095	32.20603433399239	28.754425847428575	26.885290050538625	31.366282249483984	35.58870112844066	30.38330612519474	30.75385202558723	32.50864734694941	28.73097075302005	27.473085103774782	B9J08_003643
28.57592942558178	27.219162551357858	24.310889836006684	35.96719485431506	32.562882840966076	30.98080476693833	28.670837400197676	30.587526713235746	27.773008865294887	31.4696384978341	33.75072544385612	30.69436681857449	32.37119006429846	31.95313569728398	31.29542737908258	B9J08_003644
169.9182638945195	168.7265002070818	179.083235904032	176.07710759622682	171.44085810780706	179.7586807663597	176.7059774461163	168.3636196607501	182.50834397193785	149.9338797540787	155.05435317290815	158.94447313804463	164.33018140920936	134.92815704105212	167.78489945986513	B9J08_003645
277.3492897096814	273.72623705208247	251.70154045727608	262.30993132481007	254.82981583658176	242.3329050837634	265.22614306363624	242.9372438665064	275.7837322365131	244.75470151064167	253.5513682437536	255.90536056881288	253.12758600172234	250.9260950345536	263.18419208108884	B9J08_003646
13.564523461510339	14.053810931561625	15.823036057056074	19.23655298560703	19.428927709406967	18.903541891691187	18.305869943566446	15.954877046385217	13.47477519070911	19.27721311123869	16.607499821579996	17.48865086174593	15.67013022220817	16.110824721319656	15.369001231966763	B9J08_003647
83.10531374085333	75.27673441503123	84.14501956169555	78.86249691417441	74.37393527160987	79.63992185851379	86.7648082256711	81.53735507130567	80.69893141991345	82.54601511735541	85.86919262586522	82.80340816173583	81.09979676405983	63.90627139456796	90.30283625414667	B9J08_003648
229.3308766559348	204.1841036493551	215.1304173850074	212.92874166827093	219.15830456211057	198.48718986275745	232.20870640743192	209.35266842632535	232.21529245322034	208.50695036130395	216.05056219502455	214.265715659894	214.29590365282928	183.59627338670523	256.1765645763579	B9J08_003649
293.2649972378535	267.02240769967085	285.3385906183026	291.27531570543675	290.19046426770245	299.2185635541304	278.68388306781065	275.5521858950287	298.91542964723044	259.5833269808253	274.52120672814493	279.1640765107947	271.478133235624	260.1226908129736	276.56239004466613	B9J08_003650
325.6389932326582	326.06456741789816	358.166471808064	346.626470081647	354.3059257087454	360.74259109977345	319.3078684220266	337.60872424119	341.2112517736229	341.22314831944726	324.95596425082334	330.67826578382864	307.35448400752165	340.2069153652	310.88383839170075	B9J08_003651
10.85161876920827	9.126900202680826	12.36502155452064	12.308445780062737	10.56933667391739	12.602361261127458	12.287501742941862	10.84226451218443	10.55524056605547	9.720987808231476	10.484919242195666	12.908289921764853	9.209637937613573	10.807678250551934	8.042845204293487	B9J08_003652
